,Unnamed: 0,TOA5,DAY 1,DAY 2,DAY 3,DAY 4,DAY 5,DAY 6,DAY 7,DAY 8,DAY 9,DAY 10,DAY 11,DAY 12,DAY 13,DAY 14,DAY 15,DAY 16,DAY 17,DAY 18,DAY 19,DAY 20,DAY 21,DAY 22,DAY 23,DAY 24,DAY 25,DAY 26,DAY 27,DAY 28,DAY 29,DAY 30,Radiación Promedio
724,724,12:04:00,1104.0,1289.0,250.9,362.2,924.0,1016.0,1089.0,1102.0,1062.0,484.9,656.9,472.0,238.4,129.5,785.3,1159.0,557.9,343.2,464.2,608.1,1075.0,811.0,392.5,390.5,127.6,659.4,123.3,343.8,502.9,453.3,616.3379310344827
725,725,12:05:00,1094.0,1284.0,277.8,372.6,617.9,1042.0,1083.0,1100.0,1085.0,385.9,635.3,456.2,234.9,138.4,334.7,1021.0,551.3,348.4,487.2,602.9,1065.0,743.1,378.0,429.7,117.6,827.0,107.4,290.1,496.3,452.0,584.9896551724138
726,726,12:06:00,1091.0,1292.0,299.0,390.7,564.0,1052.0,1090.0,1100.0,977.0,738.9,619.7,456.6,231.8,150.1,340.5,1063.0,555.6,343.8,495.0,569.2,1056.0,704.7,375.0,453.2,111.7,802.0,95.1,267.4,493.1,450.3,590.9448275862068
727,727,12:07:00,1116.0,1251.0,314.5,413.5,801.0,1085.0,1088.0,1090.0,583.2,1122.0,619.9,470.2,232.0,163.8,704.8,858.0,576.8,333.9,499.8,570.2,1082.0,847.0,380.5,1067.0,106.6,834.0,85.4,263.0,491.1,439.1,633.5620689655173
728,728,12:08:00,1131.0,998.0,323.8,450.9,720.6,1074.0,1091.0,1085.0,569.2,1107.0,614.6,496.6,235.3,179.4,1205.0,568.5,530.9,322.6,485.6,646.8,1091.0,895.0,398.8,1188.0,105.4,976.0,78.05,271.2,489.1,423.4,642.0948275862069
729,729,12:09:00,1132.0,663.8,330.5,466.3,631.8,1056.0,1105.0,1086.0,440.5,1091.0,596.2,518.0,241.3,194.5,396.8,343.3,497.5,307.2,452.4,704.3,833.0,804.0,424.2,1188.0,108.4,925.0,76.49,281.8,492.1,418.5,574.961724137931
730,730,12:10:00,1138.0,538.0,338.2,445.3,578.2,1064.0,1103.0,1075.0,360.9,1077.0,588.7,514.5,249.3,209.7,299.5,341.5,468.7,290.5,424.3,738.2,903.0,662.1,417.9,1188.0,112.7,838.0,80.1,286.4,495.3,408.7,555.0586206896552
731,731,12:11:00,1129.0,519.4,347.3,427.1,563.4,1067.0,1087.0,1070.0,799.8,1135.0,615.5,513.4,257.4,228.4,325.0,535.7,459.5,266.8,410.4,822.0,1097.0,513.2,412.4,1052.0,121.1,689.7,88.0,293.7,501.4,390.6,572.7310344827587
732,732,12:12:00,1105.0,523.8,352.3,414.1,589.8,1046.0,1065.0,1072.0,1067.0,1137.0,669.6,529.1,265.2,252.7,456.2,406.8,457.9,238.0,400.9,879.0,1118.0,544.0,404.1,455.0,134.1,812.0,96.5,303.2,511.8,375.9,571.6206896551724
733,733,12:13:00,1095.0,559.8,352.6,404.5,554.7,1027.0,1066.0,1066.0,1096.0,1126.0,627.5,538.0,271.8,280.5,771.6,455.4,429.6,228.4,391.5,849.0,1129.0,737.5,405.0,364.7,150.3,959.0,103.2,312.3,521.6,370.0,591.3275862068965
734,734,12:14:00,1088.0,860.0,352.3,397.4,538.9,1043.0,1071.0,1065.0,941.0,1104.0,569.4,549.7,278.9,308.2,1158.0,786.7,417.3,237.4,388.0,918.0,1136.0,786.3,411.7,379.0,168.0,957.0,116.1,328.7,535.8,368.1,626.5827586206896
735,735,12:15:00,1094.0,950.0,356.6,394.4,549.9,1036.0,1076.0,1067.0,757.4,1102.0,478.5,558.9,287.1,334.2,1167.0,619.7,453.5,255.5,382.5,962.0,1144.0,830.0,404.8,382.4,184.0,870.0,147.2,347.1,565.1,370.0,621.8206896551724
736,736,12:16:00,1126.0,931.0,366.0,419.2,562.4,964.0,1078.0,1062.0,448.1,1110.0,444.8,547.6,294.4,360.1,1177.0,412.7,443.8,273.8,374.8,939.0,1130.0,804.0,392.8,386.0,198.0,981.0,201.0,368.4,636.1,380.5,609.8793103448276
737,737,12:17:00,1144.0,796.3,375.8,392.9,607.1,958.0,1076.0,1059.0,388.4,1108.0,416.5,538.8,302.0,386.0,1193.0,1100.0,587.3,288.8,381.8,850.0,1108.0,825.0,374.2,380.6,209.2,801.0,256.5,403.8,703.6,399.3,629.8931034482758
738,738,12:18:00,1143.0,870.0,382.1,375.6,596.1,1051.0,1055.0,1057.0,404.5,1110.0,391.2,507.7,299.3,412.8,1202.0,1224.0,427.1,309.6,397.7,896.0,1076.0,815.0,355.6,371.8,214.8,664.3,298.9,448.7,731.4,435.0,633.8000000000001
739,739,12:19:00,1137.0,707.2,381.2,362.2,536.4,1034.0,1047.0,1063.0,895.0,1108.0,375.9,473.3,291.7,436.3,1192.0,1236.0,411.9,348.4,419.6,913.0,1042.0,792.9,344.6,425.2,217.0,596.5,319.6,571.4,773.1,471.9,647.803448275862
740,740,12:20:00,1127.0,696.3,377.3,350.9,484.5,972.0,1050.0,1058.0,967.0,1107.0,368.4,441.0,286.1,458.1,1179.0,1051.0,424.6,390.5,442.2,948.0,1103.0,763.8,345.6,355.6,213.4,884.0,325.1,855.0,758.7,498.7,660.5103448275863
741,741,12:21:00,1101.0,723.2,367.3,343.8,506.9,641.2,1070.0,1061.0,495.2,1107.0,368.7,431.5,282.5,478.5,1187.0,1030.0,612.3,440.8,459.3,705.0,1117.0,729.7,353.3,322.6,212.8,983.0,327.2,757.9,805.0,504.1,635.303448275862
742,742,12:22:00,1074.0,655.1,359.4,343.4,572.0,270.8,1080.0,1057.0,409.7,1106.0,369.9,438.0,283.2,493.0,1190.0,968.0,534.0,434.6,444.3,472.8,1067.0,732.7,360.2,333.0,217.8,1015.0,330.6,873.0,871.0,508.1,613.4344827586207
743,743,12:23:00,1079.0,601.1,349.7,345.4,779.7,420.1,1068.0,1062.0,448.5,1099.0,381.1,451.0,287.3,507.8,912.0,520.7,534.4,419.2,410.7,1017.0,1034.0,738.1,360.8,373.5,223.9,978.0,338.9,705.7,938.0,512.1,614.4034482758619
744,744,12:24:00,1084.0,883.0,337.6,346.0,962.0,1019.0,1068.0,1060.0,473.1,1092.0,399.2,468.7,294.8,522.3,1065.0,318.2,637.1,420.6,390.4,1024.0,1003.0,737.3,346.9,602.0,227.5,1154.0,353.2,635.5,972.0,511.7,666.3482758620689
745,745,12:25:00,1086.0,719.1,323.7,346.4,565.7,1005.0,1068.0,1052.0,414.0,1091.0,427.3,482.9,302.5,536.4,1242.0,315.3,831.0,413.5,386.6,1037.0,1013.0,718.9,334.4,551.2,229.9,1130.0,387.2,601.2,950.0,517.0,654.903448275862
746,746,12:26:00,1085.0,795.3,309.5,350.4,580.0,1019.0,1067.0,1056.0,434.2,1093.0,460.9,503.1,306.6,552.5,1250.0,344.0,657.1,393.1,374.0,1040.0,1056.0,625.6,320.7,635.3,234.2,748.9,434.6,510.8,936.0,525.3,641.8310344827585
747,747,12:27:00,1088.0,833.0,296.5,357.1,604.3,1019.0,1068.0,1056.0,398.0,1103.0,496.7,470.3,305.3,567.6,1252.0,362.7,702.5,382.1,354.0,819.0,1064.0,704.5,304.7,736.1,233.6,1255.0,452.0,503.0,1102.0,535.0,666.7931034482758
748,748,12:28:00,1093.0,525.0,283.8,372.9,369.9,1013.0,1073.0,1048.0,355.8,1112.0,522.7,422.1,298.5,578.2,520.9,343.5,1018.0,381.3,333.8,918.0,1055.0,726.5,290.2,785.3,225.6,1228.0,443.3,516.5,1139.0,541.7,635.9137931034483
749,749,12:29:00,1098.0,425.9,271.0,407.8,322.0,1005.0,1086.0,1048.0,331.2,1109.0,540.0,395.1,288.1,588.4,478.0,343.5,816.0,366.1,314.9,912.0,1077.0,728.7,281.3,514.5,210.4,1307.0,414.8,575.9,906.0,547.4,607.2758620689655
750,750,12:30:00,1098.0,408.9,261.3,427.6,294.9,1005.0,1076.0,1051.0,330.6,1106.0,549.9,377.8,279.9,601.2,1251.0,353.3,697.6,350.8,298.1,994.0,1073.0,707.1,277.7,478.5,190.6,1163.0,381.3,851.0,802.0,554.1,627.3517241379309
751,751,12:31:00,1097.0,396.1,254.2,459.6,275.4,1009.0,1077.0,1053.0,338.8,1113.0,547.1,373.9,276.9,613.9,951.0,365.9,687.4,337.7,280.2,1015.0,992.0,738.4,282.7,671.9,170.8,1394.0,345.8,583.7,760.5,562.8,618.196551724138
752,752,12:32:00,1095.0,386.5,249.7,642.3,265.8,1028.0,1097.0,1057.0,335.9,1114.0,546.7,378.0,278.0,629.4,490.4,388.6,652.5,323.6,263.5,1058.0,926.0,751.8,292.3,624.4,153.0,1406.0,306.6,517.6,727.0,570.9,602.0862068965517
753,753,12:33:00,1096.0,378.0,247.1,822.0,267.7,1038.0,1097.0,1061.0,390.9,1056.0,539.4,376.3,281.9,635.4,391.4,616.4,641.3,308.0,247.1,1092.0,929.0,766.7,303.2,512.8,138.1,1437.0,268.6,490.8,766.0,578.6,609.5758620689654
754,754,12:34:00,1102.0,372.0,246.7,517.8,275.3,1036.0,1089.0,1060.0,493.7,1087.0,520.2,365.7,288.4,646.2,816.0,764.5,868.0,296.3,238.3,1077.0,1058.0,739.4,306.6,435.1,122.0,1436.0,243.3,479.1,833.0,579.3,630.6862068965517
755,755,12:35:00,1100.0,362.3,247.3,762.7,285.1,903.0,1096.0,1064.0,984.0,1110.0,496.3,346.6,295.9,717.3,1179.0,469.7,642.6,286.7,234.1,1068.0,1038.0,696.4,311.2,432.5,106.9,1436.0,230.5,470.9,934.0,566.3,647.3551724137931
756,756,12:36:00,1099.0,351.1,248.4,1156.0,299.5,727.7,1091.0,1066.0,1093.0,1129.0,477.1,332.0,301.7,770.9,1232.0,1057.0,601.3,284.4,227.5,1022.0,1068.0,687.7,318.2,477.8,93.9,1261.0,220.4,456.5,781.5,547.6,668.2827586206897
757,757,12:37:00,1099.0,336.7,250.9,1229.0,310.0,993.0,1061.0,1066.0,1022.0,1133.0,463.6,326.9,303.7,816.0,1231.0,1137.0,607.5,289.4,222.6,1089.0,1043.0,521.9,322.2,389.7,81.1,923.0,208.2,442.6,993.0,512.1,666.3827586206896
758,758,12:38:00,1084.0,324.4,253.8,1422.0,309.8,1032.0,1057.0,1066.0,642.7,1150.0,458.7,318.2,300.3,910.0,1233.0,1137.0,465.3,296.5,218.9,1141.0,1050.0,515.3,320.8,377.5,68.52,718.3,193.6,432.1,1009.0,494.5,652.283448275862
759,759,12:39:00,1072.0,311.7,257.4,1405.0,304.7,898.0,1056.0,1059.0,888.0,1116.0,458.4,324.3,294.7,1114.0,1238.0,1126.0,429.7,302.9,214.0,1169.0,1051.0,700.4,317.6,373.9,59.63,663.2,181.3,427.6,841.0,482.7,657.418275862069
760,760,12:40:00,1073.0,303.6,264.7,1403.0,303.7,586.0,1075.0,1055.0,732.6,975.0,468.6,338.3,289.7,1064.0,760.1,1126.0,420.8,300.8,206.9,1140.0,1058.0,703.6,309.8,371.3,52.89,668.1,170.7,428.5,505.7,473.5,605.3755172413795
761,761,12:41:00,1074.0,296.8,272.3,1336.0,305.3,314.9,1058.0,1055.0,686.2,576.1,455.1,349.2,287.5,1116.0,368.8,1121.0,424.3,293.0,204.6,1100.0,1073.0,723.2,301.0,377.1,47.02,652.3,155.7,433.9,437.1,464.5,561.5489655172413
762,762,12:42:00,1067.0,288.6,280.8,1349.0,310.6,238.4,1065.0,1062.0,352.2,1028.0,455.7,363.0,290.5,976.0,418.6,1127.0,437.8,289.9,207.4,1127.0,1070.0,712.2,294.9,403.3,40.66,622.1,144.1,442.8,397.6,456.4,560.3986206896552
763,763,12:43:00,1074.0,282.5,289.7,1050.0,315.4,206.6,1017.0,1068.0,335.7,1127.0,466.2,410.8,299.2,692.4,858.0,1146.0,471.5,295.6,211.3,1112.0,1058.0,707.0,292.9,406.5,36.21,608.4,137.3,454.5,372.7,449.5,557.8589655172414
764,764,12:44:00,1073.0,278.9,295.5,443.7,321.6,202.9,997.0,1071.0,322.5,1137.0,483.8,482.0,310.4,710.8,1231.0,1152.0,506.2,301.3,214.2,1084.0,1065.0,704.8,292.5,419.7,31.08,578.2,139.3,471.2,351.6,448.8,553.3786206896551
765,765,12:45:00,1091.0,276.3,299.8,772.8,326.8,702.8,967.0,1072.0,328.9,1023.0,510.0,556.1,323.4,751.5,759.1,1161.0,549.2,297.3,218.8,1026.0,1057.0,753.2,285.8,414.9,25.85,541.5,151.2,486.1,333.3,451.1,566.2672413793103
766,766,12:46:00,1105.0,275.5,304.9,793.4,329.9,472.8,935.0,1072.0,354.5,320.4,526.4,627.7,336.7,1022.0,365.0,1160.0,667.5,291.5,215.9,993.0,1000.0,772.8,268.1,406.6,20.27,524.9,176.7,492.8,323.0,454.8,534.6231034482757
767,767,12:47:00,1095.0,273.9,311.4,508.8,331.8,1067.0,930.0,1067.0,388.0,807.0,529.4,765.5,352.8,1023.0,356.9,1146.0,1033.0,283.2,206.6,891.0,916.0,779.3,249.5,388.6,16.03,509.8,202.2,498.1,314.2,459.9,572.6182758620691
768,768,12:48:00,1094.0,271.5,318.4,505.5,334.9,1081.0,927.0,1062.0,705.5,1019.0,536.1,1255.0,371.9,888.0,352.9,1161.0,1142.0,270.0,192.0,863.0,937.0,815.0,237.7,366.4,15.68,492.0,221.7,507.3,305.5,467.4,607.668275862069
769,769,12:49:00,1089.0,269.4,326.1,536.7,342.4,1060.0,952.0,1060.0,1018.0,1134.0,536.6,1217.0,386.5,752.3,357.2,1179.0,641.1,253.1,179.2,895.0,1021.0,854.0,231.5,345.2,15.41,470.3,235.8,499.8,299.7,458.1,604.3589655172412
770,770,12:50:00,1085.0,267.8,335.7,527.1,355.3,1064.0,986.0,1060.0,883.0,870.0,535.9,1200.0,398.6,492.2,378.4,1182.0,607.5,237.5,170.9,913.0,1044.0,879.0,229.7,329.2,15.58,457.0,248.8,483.9,305.5,442.6,582.7648275862069
771,771,12:51:00,1074.0,267.1,346.4,560.7,371.1,1064.0,951.0,1057.0,407.7,1074.0,537.2,1055.0,405.4,477.6,406.1,1184.0,518.4,223.7,163.4,938.0,1047.0,859.0,229.5,306.3,17.63,441.5,249.9,467.8,314.4,431.6,564.5665517241379
772,772,12:52:00,1083.0,266.9,360.3,776.3,385.0,1050.0,946.0,1051.0,492.4,1098.0,534.2,1126.0,410.5,805.0,442.5,1176.0,509.9,216.1,155.7,863.0,1047.0,848.0,228.3,288.1,23.06,423.0,237.1,460.4,322.9,422.9,585.0193103448277
773,773,12:53:00,1079.0,266.1,373.2,765.6,393.0,1095.0,966.0,1052.0,1031.0,1090.0,526.4,1103.0,417.0,596.2,417.4,1181.0,526.0,211.8,147.3,394.5,1051.0,803.0,225.7,281.5,27.03,409.7,214.7,464.5,310.1,415.9,577.7803448275862
774,774,12:54:00,1061.0,267.4,388.7,1055.0,399.7,1074.0,967.0,1047.0,1007.0,1094.0,509.1,1093.0,427.9,553.8,435.7,1139.0,452.4,210.5,139.3,376.5,527.2,780.5,222.1,275.3,31.61,399.4,189.1,479.0,294.1,416.7,560.4141379310346
775,775,12:55:00,1054.0,270.7,406.3,1293.0,406.2,1030.0,1014.0,1046.0,1022.0,1100.0,485.2,1084.0,445.1,399.4,692.0,1156.0,455.0,212.4,129.6,404.2,350.6,697.4,218.8,272.0,34.65,384.1,167.5,500.0,280.6,415.0,564.5431034482758
776,776,12:56:00,1057.0,275.2,425.8,1362.0,418.9,1043.0,1015.0,1050.0,436.4,1067.0,461.1,853.0,467.5,386.5,458.2,1163.0,640.4,220.5,121.7,828.0,341.3,690.0,214.8,271.5,38.04,365.3,153.1,514.5,264.7,404.9,550.0462068965518
777,777,12:57:00,1065.0,281.0,443.7,1379.0,438.7,984.0,1037.0,1052.0,357.0,1094.0,436.9,532.9,489.4,387.7,403.3,1173.0,827.0,231.5,115.2,966.0,328.3,795.5,213.3,272.9,39.98,345.4,142.3,515.2,251.5,391.3,549.1372413793104
778,778,12:58:00,1053.0,286.4,460.4,1339.0,455.2,1010.0,1052.0,1058.0,335.9,1082.0,423.6,431.4,507.5,444.1,407.1,1104.0,628.1,245.3,110.1,891.0,340.2,786.0,211.5,271.7,42.78,326.2,129.1,530.0,239.8,379.8,535.4544827586207
779,779,12:59:00,1062.0,291.6,476.8,887.0,465.2,537.1,1053.0,1057.0,358.2,1022.0,423.0,416.6,493.7,569.0,445.4,731.7,693.7,259.7,107.0,817.0,467.9,771.2,208.7,266.5,41.07,314.7,111.8,527.6,224.4,375.3,497.03
780,780,13:00:00,1078.0,296.8,496.6,544.7,469.7,897.0,1040.0,1054.0,408.4,964.0,426.7,389.7,487.3,565.3,455.2,1179.0,573.5,273.5,105.0,828.0,993.0,554.8,200.4,257.6,40.44,310.7,96.8,507.0,213.0,373.0,517.2806896551724
781,781,13:01:00,1081.0,304.0,521.6,472.7,474.6,1066.0,1057.0,1049.0,419.0,908.0,434.5,299.9,478.4,388.6,411.1,1159.0,538.7,287.4,104.2,900.0,1061.0,424.8,189.4,243.5,37.66,312.5,87.0,488.5,209.3,369.1,506.77448275862065
782,782,13:02:00,1064.0,308.7,531.9,443.7,485.6,1095.0,1061.0,1042.0,381.4,872.0,445.9,274.3,466.1,330.9,408.9,387.7,520.6,296.7,103.9,962.0,1063.0,406.2,180.6,226.9,35.82,315.6,83.9,486.5,209.3,360.9,475.41448275862064
783,783,13:03:00,1068.0,310.5,539.7,458.9,501.0,1102.0,1053.0,1038.0,370.0,842.0,457.7,266.6,456.7,317.8,392.1,349.0,496.8,303.6,103.2,984.0,1035.0,399.6,173.6,208.8,37.76,323.3,84.3,507.9,209.9,352.4,471.55724137931026
784,784,13:04:00,1083.0,309.1,546.6,302.6,521.6,1080.0,1036.0,1029.0,397.5,814.0,462.4,254.8,452.4,332.7,380.1,345.0,510.3,315.6,102.4,1055.0,1026.0,422.0,166.1,191.3,38.27,316.5,81.8,553.4,214.7,348.8,469.1713793103448
785,785,13:05:00,1092.0,302.7,563.6,266.8,554.9,1095.0,1007.0,1033.0,377.1,804.0,459.5,253.5,448.6,378.2,404.7,340.7,528.2,331.7,100.6,933.0,1034.0,660.3,160.3,177.5,38.15,308.1,75.28,693.9,216.4,351.0,479.2320689655172
786,786,13:06:00,1099.0,294.9,599.0,231.4,600.3,729.0,978.0,1037.0,852.0,714.7,440.2,255.3,486.4,497.7,468.2,346.3,582.6,354.4,99.2,517.6,1065.0,478.4,156.4,164.1,37.97,303.4,71.2,923.0,213.5,352.7,477.5817241379311
787,787,13:07:00,1099.0,285.8,638.2,196.3,640.1,755.0,976.0,1035.0,761.8,639.4,411.9,262.3,578.1,528.9,762.8,346.3,623.6,374.5,97.7,839.0,1093.0,351.9,153.9,155.8,40.79,299.7,66.94,1001.0,205.9,352.2,499.0975862068966
788,788,13:08:00,1085.0,277.1,683.8,166.6,662.3,208.0,987.0,1029.0,827.0,606.4,384.3,272.6,451.7,527.7,766.8,354.8,1282.0,384.3,97.3,790.6,1066.0,318.6,150.8,146.6,45.3,301.2,63.71,930.0,200.5,352.4,494.29
789,789,13:09:00,1063.0,269.6,656.4,144.0,697.8,205.6,1011.0,1029.0,1042.0,608.3,366.0,285.0,424.6,721.8,472.1,403.1,1135.0,379.0,98.6,590.7,692.2,305.5,148.2,135.4,47.85,306.9,60.19,871.0,196.6,355.0,470.98068965517245
790,790,13:10:00,1071.0,264.5,599.7,128.4,680.1,204.4,1023.0,1034.0,1060.0,679.0,364.0,303.2,408.0,487.6,492.8,1102.0,633.1,371.7,99.8,379.8,477.2,300.0,145.8,125.4,50.55,314.6,58.77,736.2,192.3,359.7,450.8834482758621
791,791,13:11:00,1097.0,261.2,546.2,114.3,685.3,207.0,1032.0,1031.0,1046.0,679.5,372.3,318.3,397.8,427.8,664.9,1202.0,568.9,373.9,102.0,354.1,712.8,300.0,143.1,113.0,55.16,318.9,60.65,1083.0,193.2,366.8,473.48655172413794
792,792,13:12:00,1136.0,262.5,521.7,103.6,647.1,217.9,1043.0,1027.0,1044.0,685.1,385.1,350.2,386.7,431.8,1230.0,1144.0,531.6,378.0,104.6,333.7,491.5,302.1,139.9,102.2,64.71,320.5,65.45,818.0,196.3,374.2,472.49862068965524
793,793,13:13:00,1128.0,267.0,507.0,95.3,622.5,225.1,1051.0,1030.0,1066.0,559.5,406.0,397.3,378.1,522.0,880.0,1045.0,503.6,380.8,109.4,303.5,320.2,305.5,137.1,95.5,76.4,319.3,71.08,740.9,205.4,380.1,448.29586206896545
794,794,13:14:00,1102.0,274.2,498.8,91.8,622.5,230.2,1058.0,1034.0,1067.0,428.0,431.6,463.4,371.9,465.6,474.6,1138.0,490.6,376.7,115.1,285.4,315.0,312.1,136.2,89.1,90.7,318.8,78.66,905.0,218.2,387.3,440.291724137931
795,795,13:15:00,515.4,284.7,495.2,87.2,617.6,224.1,1051.0,1037.0,1060.0,728.7,459.9,463.5,367.8,433.5,826.0,1171.0,494.5,368.8,123.2,277.1,312.8,377.8,136.5,85.3,108.4,321.4,88.7,1188.0,227.8,384.8,475.9413793103448
796,796,13:16:00,595.1,296.6,498.6,83.2,602.7,226.4,1039.0,1040.0,1042.0,861.0,501.7,457.8,363.2,400.9,775.3,1152.0,506.4,353.7,133.5,269.6,338.6,307.5,136.1,83.1,129.3,325.5,97.3,1159.0,237.9,377.7,475.71034482758625
797,797,13:17:00,361.3,315.1,500.9,83.8,581.3,775.8,1045.0,1038.0,1020.0,902.0,614.2,430.7,359.6,383.0,501.7,1162.0,533.0,328.3,148.3,270.6,319.4,301.7,134.8,84.0,151.5,336.2,105.2,721.2,255.2,376.9,475.1517241379312
798,798,13:18:00,317.7,339.1,496.5,86.1,568.2,1036.0,302.4,1034.0,990.0,881.0,544.2,359.6,354.8,351.0,379.4,1156.0,591.6,299.9,166.7,276.8,319.7,559.5,131.6,87.2,174.4,345.3,112.4,641.1,270.7,382.1,456.4586206896552
799,799,13:19:00,263.9,365.0,489.9,89.4,575.8,1045.0,180.7,1032.0,999.0,884.0,535.8,313.0,350.3,324.9,359.9,644.4,651.4,276.9,186.1,290.8,320.9,514.0,125.9,90.8,196.7,355.7,122.0,1194.0,284.0,384.1,454.5655172413793
800,800,13:20:00,276.4,394.2,484.2,96.1,567.0,1058.0,784.8,1025.0,1020.0,929.0,585.0,272.9,346.7,308.3,354.1,291.5,1051.0,262.3,205.0,310.3,723.9,273.3,119.3,92.2,219.2,367.9,137.6,1221.0,299.1,377.2,488.83103448275864
801,801,13:21:00,232.8,423.8,484.4,102.6,578.4,1084.0,1009.0,1020.0,1027.0,953.0,543.6,246.6,343.2,300.4,345.1,322.4,978.0,254.4,221.1,311.2,958.0,269.3,114.3,92.0,243.8,380.0,159.5,753.3,315.5,367.9,489.71724137931034
802,802,13:22:00,653.1,450.2,484.7,109.3,596.1,1106.0,1010.0,1019.0,1025.0,951.0,471.7,234.3,342.8,293.4,327.5,334.1,673.2,248.4,232.2,331.5,462.8,271.1,112.6,91.4,270.4,397.5,180.8,946.0,328.4,359.3,471.05862068965513
803,803,13:23:00,988.0,471.5,483.5,112.3,613.8,1120.0,1011.0,1020.0,1040.0,808.0,431.6,230.7,340.6,282.0,303.5,417.7,684.8,242.6,237.2,328.4,318.8,270.1,113.7,92.2,301.7,411.1,202.4,929.0,341.1,360.3,466.19310344827585
804,804,13:24:00,705.3,489.6,486.8,116.3,643.3,1112.0,1029.0,1023.0,1038.0,783.6,395.7,230.1,339.6,268.1,290.8,1187.0,971.0,238.9,233.2,297.4,332.0,277.8,117.4,93.3,331.7,426.0,223.4,652.9,355.4,364.9,494.7655172413793
805,805,13:25:00,836.0,493.3,504.6,119.1,750.3,1114.0,1024.0,1019.0,1040.0,395.2,376.3,222.3,341.6,252.6,281.5,1226.0,876.0,232.6,223.8,278.9,340.4,284.1,123.1,95.5,356.3,445.3,246.5,502.3,370.2,367.8,479.3999999999999
806,806,13:26:00,536.4,475.6,502.0,119.9,1104.0,1094.0,1013.0,1016.0,1045.0,560.0,362.5,213.8,347.1,247.4,269.8,1204.0,811.0,227.4,215.9,273.1,309.7,292.6,130.7,99.0,380.0,481.7,272.1,468.8,386.1,376.4,493.0551724137931
807,807,13:27:00,409.7,461.1,469.2,124.5,1166.0,1092.0,1021.0,1012.0,1062.0,984.0,347.8,205.9,353.1,252.1,263.5,1177.0,947.0,220.0,211.7,272.4,315.0,303.4,138.4,104.8,413.6,506.8,293.6,616.3,401.9,391.4,521.6379310344827
808,808,13:28:00,607.8,451.2,447.7,134.6,836.0,1084.0,988.0,1010.0,1053.0,952.0,336.6,197.3,361.5,262.9,263.8,1164.0,889.0,213.7,212.7,273.2,336.7,316.0,145.1,112.1,465.5,521.8,308.4,798.6,416.3,409.7,515.9103448275862
809,809,13:29:00,1071.0,444.2,432.7,145.0,739.0,1072.0,978.0,1006.0,1056.0,924.0,322.5,189.3,370.0,276.6,262.3,1171.0,933.0,211.1,217.8,276.0,358.5,325.5,151.9,122.4,519.6,575.1,318.6,575.3,416.3,422.1,510.7517241379311
810,810,13:30:00,1049.0,446.6,417.5,155.4,660.7,1065.0,983.0,1009.0,1064.0,960.0,304.6,185.2,380.1,285.3,255.0,1168.0,697.4,211.5,222.9,281.3,419.7,332.7,159.3,133.4,536.8,475.2,324.3,762.4,400.0,415.1,507.2896551724138
811,811,13:31:00,1051.0,463.1,405.6,171.6,624.2,1070.0,1008.0,1007.0,1063.0,910.0,286.7,179.1,393.9,295.7,248.0,1156.0,530.5,215.5,226.9,289.5,900.0,341.7,167.3,147.8,510.0,503.2,328.7,995.0,384.5,405.5,525.1034482758621
812,812,13:32:00,1073.0,488.0,394.2,200.3,638.1,1059.0,1019.0,1001.0,1034.0,726.6,268.4,175.8,406.4,309.9,239.5,1136.0,506.6,218.4,228.9,325.6,980.0,345.5,173.3,166.1,447.8,753.8,331.9,997.0,371.5,397.1,528.9551724137931
813,813,13:33:00,1085.0,518.0,387.1,235.6,696.1,1063.0,1022.0,991.0,1020.0,889.0,254.5,177.9,417.4,323.2,235.3,1168.0,493.8,222.0,230.1,607.1,985.0,347.1,178.4,187.5,431.3,543.3,337.9,983.0,366.1,390.9,541.4344827586207
814,814,13:34:00,1075.0,542.4,377.1,323.3,804.0,1070.0,845.0,989.0,1031.0,889.0,240.1,177.2,425.4,327.3,234.8,1030.0,487.7,225.5,232.1,1106.0,995.0,354.1,182.8,210.2,427.8,526.2,345.1,1116.0,361.6,382.8,560.6379310344827
815,815,13:35:00,1061.0,548.5,360.0,550.7,1032.0,1059.0,692.4,992.0,1029.0,900.0,224.7,169.5,430.2,325.5,236.8,1097.0,487.2,227.7,235.4,890.0,993.0,375.2,185.0,233.4,440.0,526.9,353.4,1102.0,357.7,378.9,566.6586206896552
816,816,13:36:00,1072.0,510.9,346.5,753.8,1033.0,1055.0,958.0,992.0,1040.0,993.0,211.9,167.8,434.2,332.0,232.1,683.6,495.4,229.6,236.2,761.2,979.0,776.2,184.8,255.2,454.5,526.5,363.8,1098.0,364.2,383.2,581.0896551724138
817,817,13:37:00,1066.0,438.3,336.4,503.1,822.0,1051.0,966.0,992.0,1042.0,946.0,195.9,172.6,441.5,342.3,219.4,675.3,511.9,233.3,234.6,378.5,985.0,890.0,183.5,279.2,468.8,506.0,372.6,1101.0,386.5,390.0,553.9551724137931
818,818,13:38:00,1068.0,361.2,330.5,332.5,867.0,1037.0,970.0,993.0,1078.0,657.6,177.8,183.2,450.0,361.4,207.1,572.2,559.0,239.0,232.8,693.0,994.0,979.0,181.1,304.6,544.1,580.9,378.8,1096.0,414.1,392.1,557.4827586206897
